"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","7591031001270","AGUA MINALBA SPARKLING TONRONJA 500","651,23","1,39"
"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","7591031001270","AGUA MINALBA SPARKLING TONRONJA 500","651,23","1,39"
"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","0614143290725","AGUA MINERAL BIENESTAR 330","304,53","0,65"
"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","0614143290725","AGUA MINERAL BIENESTAR 330","304,53","0,65"
"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","614143290732","AGUA MINERAL BIENESTAR 600","327,96","0,70"
"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","614143290732","AGUA MINERAL BIENESTAR 600","327,96","0,70"
"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","7592565000135","AGUA MINERAL CRYSTAL 1.5 LT","702,76","1,50"
"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","7592565000135","AGUA MINERAL CRYSTAL 1.5 LT","702,76","1,50"
"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","7592565000111","AGUA MINERAL CRYSTAL 330 ML","234,26","0,50"
"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","7592565000111","AGUA MINERAL CRYSTAL 330 ML","234,26","0,50"
"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","7592565000111","AGUA MINERAL CRYSTAL 330 ML","234,26","0,50"
"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","7592565006007","AGUA MINERAL CRYSTAL 4.8 LT","2.173,89","4,64"
"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","7592565006007","AGUA MINERAL CRYSTAL 4.8 LT","2.173,89","4,64"
"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","7593520000634","AGUA MINERAL CRYSTAL 600 ML","468,51","1,00"
"GRAN CATADOR, C.A.


R.I.F.:
  
J410374063


Dirección:
 
CTRA VIA AL TOREÑO CC CIUDAD CATADOR NIVEL MODULO 1 LOCAL 1 SECTOR EL GUAIMITO BARINAS BARINAS ZONA POSTAL 5201


Teléfonos:  . - ","  Fecha de impresión:  27/03/2026		                             ","Hora de Impresión:  10:57:35a. m.                  ","Nº Pag: Página -1 de 1","Parámetros considerados 

( Usuario: COMPRAS ALDRIN VALERA  /  Artculo: TODOS  /  Grupo: TODOS  /  SubGrupo: TODOS / Marca: TODOS / Modelo: TODOS / Deposito: TODOS )","www.foxdatasystemas.com","Código","Nombre","Precio 5

","Precio 5 Div","AGUA","7593520000634","AGUA MINERAL CRYSTAL 600 ML","468,51","1,00"
